signal_id,symbol,signal_time,stage,entry_time,raw_entry_open,entry_price,structural_support,round3h_initial_stop,round3h_initial_stop_pct,upgraded_to_attempt_within_72h,hours_to_attempt_upgrade,base_range_120h,range_24h,range_72h,atr24_pct,atr120_pct,distance_to_resistance,resistance_168h,rs_24h,rs_72h,volume_ratio_6h,trade_ratio_6h,volume_ratio_current,trade_ratio_current,taker_buy_6h,taker_buy_current,quote_volume_24h,ret_24h,ret_72h,prior_30d_return,distance_from_30d_high
EB1:SUIUSDT:2025-11-11T03:00:00+00:00,SUIUSDT,2025-11-11 03:00:00+00:00,PRE_BREAKOUT,2025-11-11 04:00:00+00:00,2.1926,2.1936963,1.9023,1.9743266700000002,-0.09999999999999998,False,,0.17279083215055446,0.05579480384269542,0.08829268292682935,0.017383438986941502,0.01585184171721317,-0.017167189601075772,2.231,0.0035913722587956887,-0.014321023947960532,1.1835770293174845,1.2433413366198138,1.0852251490648246,1.0495967739938907,0.5034622277125987,0.6087851908357039,89957702.27495,0.0076283259041403095,0.02333504456993496,-0.17690388021252612,-0.2725191599482433
EB1:TRXUSDT:2025-11-11T03:00:00+00:00,TRXUSDT,2025-11-11 03:00:00+00:00,PRE_BREAKOUT,2025-11-11 04:00:00+00:00,0.298,0.298149,0.282,0.28058999999999995,-0.058893372105893516,True,7.0,0.0585106382978724,0.022260273972602773,0.03322949117341634,0.0036493288590603735,0.0039261744966443005,-0.0016750418760469454,0.2985,0.013722609196185287,-0.017108123312415957,1.3632673699103066,1.0395283739078802,0.7811411686167828,0.9576384765459327,0.6361783846388162,0.5613490386215707,76412644.17004,0.017759562841529908,0.020547945205479534,-0.07876275510204078,-0.08392253304641872
EB1:XRPUSDT:2025-11-13T05:00:00+00:00,XRPUSDT,2025-11-13 05:00:00+00:00,PRE_BREAKOUT,2025-11-13 06:00:00+00:00,2.4949,2.4961474499999996,2.2392,2.246532705,-0.09999999999999987,False,,0.15255448374419434,0.08452041785375108,0.11404644737978065,0.013661749772860861,0.011383678050344726,-0.03332300061996274,2.5808,0.04191291556923482,0.04514364765376633,1.4340951918899865,1.3664378885285877,1.2936434096375984,1.0971516294235535,0.5019160469281264,0.44150835488413676,417215761.1871,0.03950000000000009,0.017206230123134825,-0.0759958489662329,-0.07514365152919356
EB1:TRXUSDT:2025-11-14T16:00:00+00:00,TRXUSDT,2025-11-14 16:00:00+00:00,PRE_BREAKOUT,2025-11-14 17:00:00+00:00,0.2976,0.2977488,0.2884,0.286958,-0.036241287958171386,False,,0.044382801664355265,0.03328710124826628,0.044382801664355265,0.007560483870967719,0.004922715053763431,-0.011952191235059972,0.3012,0.0420764214312882,0.05180182870329397,2.160647665912805,2.1848096922561617,1.4587109937634466,2.2969274632986676,0.5355151637415007,0.7545800490066867,176091857.32092997,0.006085192697768749,-0.009980039920159722,-0.0724960254372019,-0.08515216723024899
EB1:SUNUSDT:2025-11-17T18:00:00+00:00,SUNUSDT,2025-11-17 18:00:00+00:00,PRE_BREAKOUT,2025-11-17 19:00:00+00:00,0.02212,0.02213106,0.0219,0.0217905,-0.015388327536051127,False,,0.02648401826484026,0.010454545454545494,0.021917808219178214,0.003242835595776777,0.0038159879336349895,-0.020824102791315857,0.02257,0.016408416482998178,0.01804981798854488,1.0939762068198027,1.0503623861735736,0.8189342993846014,1.0905036238617356,0.6409978162589774,0.6224873527648166,1161789.124829985,0.0004526935264828058,-0.008524001794526614,-0.028770706190060946,-0.06790383804301969
EB1:BNBUSDT:2025-11-26T17:00:00+00:00,BNBUSDT,2025-11-26 17:00:00+00:00,PRE_BREAKOUT,2025-11-26 18:00:00+00:00,888.14,888.5840699999999,813.77,809.70115,-0.08877372739756628,False,,0.07683989333595487,0.032275614111858975,0.055770412404669845,0.007618449793951408,0.008915167278432086,-0.03147219193020723,917.0,0.010182755905719043,0.01580921862403417,1.468472370673309,1.3698384999183113,3.24889815460775,2.368026058831141,0.5660536134412338,0.6117988417758439,123010383.85231,0.03534541045907069,0.05136430896715005,-0.27724716904064595,-0.2303012444968282
EB1:GALAUSDT:2025-11-27T19:00:00+00:00,GALAUSDT,2025-11-27 19:00:00+00:00,PRE_BREAKOUT,2025-11-27 20:00:00+00:00,0.00811,0.008114054999999998,0.00728,0.0073026494999999985,-0.09999999999999998,False,,0.11263736263736268,0.04516129032258065,0.08288770053475925,0.009310699588477366,0.011748971193415638,-0.02527075812274371,0.00831,0.01570110323289131,0.010272318402518632,1.1539735687291257,1.0960614152202937,1.83545733277605,1.3746328437917223,0.5839070222810531,0.4277867204413381,2605830.46916,0.03316326530612246,0.046511627906976605,-0.3214285714285714,-0.27613941018766763
EB1:PEOPLEUSDT:2025-11-27T20:00:00+00:00,PEOPLEUSDT,2025-11-27 20:00:00+00:00,PRE_BREAKOUT,2025-11-27 21:00:00+00:00,0.01067,0.010675335,0.00924,0.009607801499999999,-0.10000000000000009,False,,0.17640692640692635,0.07093596059113305,0.11145194274028625,0.011178861788617859,0.012515634771732323,-0.01931922723091073,0.01087,0.019535299601324496,0.003639705937814597,4.318664408648307,3.6974295629668843,0.7527024473771522,0.5816128463031587,0.5679903902469131,0.4770881224883481,2033857.2916230299,0.03696498054474717,0.02995169082125604,-0.2127659574468086,-0.39466212379329935
EB1:TRXUSDT:2025-11-28T10:00:00+00:00,TRXUSDT,2025-11-28 10:00:00+00:00,PRE_BREAKOUT,2025-11-28 11:00:00+00:00,0.2809,0.28104044999999994,0.2709,0.2695455,-0.04090140760876215,True,10.0,0.0402362495385753,0.019168173598553162,0.0402362495385753,0.0025819088319088113,0.0026739078822412194,-0.0035486160397445454,0.2818,0.010034972951512566,-0.019194151839494245,1.3878730059057787,1.2490145455839385,0.37086617818375983,0.8873003886466162,0.5144772901666094,0.5773509074820503,56766057.21342,0.012621709340064902,0.031594415870683346,-0.07539548973409615,-0.0677290836653387
EB1:ETHUSDT:2025-11-28T13:00:00+00:00,ETHUSDT,2025-11-28 13:00:00+00:00,PRE_BREAKOUT,2025-11-28 14:00:00+00:00,3073.91,3075.446955,2763.0,2767.9022595,-0.09999999999999998,False,,0.11392327180600792,0.03080936974592907,0.07715271653157507,0.007543324300321077,0.009723799113615336,-0.0012541547938930142,3077.77,0.009453823129706551,-0.003626916380301104,1.1786545342123385,1.0393365321394006,1.3975799938546298,1.2685420074929938,0.5379869707180557,0.5686079615162907,848285539.286231,0.026230745090707552,0.05716565383517502,-0.28822803535268837,-0.23713149071452144
EB1:CVXUSDT:2025-11-28T14:00:00+00:00,CVXUSDT,2025-11-28 14:00:00+00:00,PRE_BREAKOUT,2025-11-28 15:00:00+00:00,1.935,1.9359674999999998,1.662,1.7423707499999999,-0.09999999999999998,False,,0.16967509025270755,0.03459286854709953,0.09644670050761417,0.01047052740434334,0.011293519476042742,-0.0051440329218107594,1.944,0.0034197231082235824,0.007370577869973527,1.055776912570964,1.1525866160417655,1.3025058989200475,1.597532036070242,0.5418618993472101,0.3237559248622884,613366.5358229995,0.019504480759093168,0.07087486157253586,-0.23602199816681935,-0.19651017864561704
EB1:AAVEUSDT:2025-11-28T19:00:00+00:00,AAVEUSDT,2025-11-28 19:00:00+00:00,PRE_BREAKOUT,2025-11-28 20:00:00+00:00,186.43,186.523215,165.56,167.8708935,-0.09999999999999998,False,,0.14417733752114037,0.03916835811070274,0.0862434772636047,0.011318941628676164,0.011966121390900147,-0.01573140474053747,189.43,0.0018033304622374624,-0.0003723318320845159,1.1049701522770816,1.3712687507349113,0.8841817961397919,0.7681544069476407,0.5128648965445725,0.6045028678831581,15369417.22351997,-0.002247551773960632,0.04882713618720813,-0.26835410063821474,-0.2135234318977517
EB1:LINKUSDT:2025-11-30T18:00:00+00:00,LINKUSDT,2025-11-30 18:00:00+00:00,PRE_BREAKOUT,2025-11-30 19:00:00+00:00,13.34,13.34667,12.75,12.68625,-0.049482005623874725,False,,0.0643137254901962,0.039504260263361735,0.04957397366382654,0.007871064467766099,0.009314092953523239,-0.016949152542372947,13.57,0.01452611648013713,-0.00896541784878857,1.3929190978107615,1.2372882259776132,0.7138604469326711,0.784031825429414,0.5365379240506593,0.5672284839310047,17622423.0027,0.02300613496932513,-0.012583271650629113,-0.23619271445358403,-0.24462061155152892
EB1:BNBUSDT:2025-12-02T19:00:00+00:00,BNBUSDT,2025-12-02 19:00:00+00:00,PRE_BREAKOUT,2025-12-02 20:00:00+00:00,882.57,883.011285,801.7,797.6915,-0.09662366319587867,False,,0.13072221529250339,0.09042631838344017,0.12230260696020956,0.00847468029338228,0.007529534621979495,-0.026387203530060632,906.5,0.0024142151048653915,-0.003071959969715099,1.8530458246253196,1.9493983079533115,0.8731622432396806,0.9520200215606636,0.5014120038221443,0.5481362203429848,198508200.06155998,0.08331901313366874,0.010857862787767791,-0.16897047234969642,-0.18823810750156356
EB1:BCHUSDT:2025-12-03T15:00:00+00:00,BCHUSDT,2025-12-03 15:00:00+00:00,PRE_BREAKOUT,2025-12-03 16:00:00+00:00,589.2,589.4946,508.8,530.5451400000001,-0.09999999999999987,False,,0.17610062893081757,0.12249108985181012,0.17610062893081757,0.016215489929848392,0.011371350984385617,-0.015374331550802034,598.4,0.07051839026326578,0.05366348395866938,1.6170033744191419,1.6549333539730537,1.0252408068924461,1.4656265721662307,0.5805297535947987,0.5777259065833846,83274781.86749998,0.08728547702528155,0.06392199349945837,0.06559308719560097,-0.015374331550802034
EB1:ETHUSDT:2025-12-03T15:00:00+00:00,ETHUSDT,2025-12-03 15:00:00+00:00,PRE_BREAKOUT,2025-12-03 16:00:00+00:00,3086.13,3087.673065,2716.04,2778.9057585,-0.09999999999999998,False,,0.15818618282499508,0.08703374777975115,0.15818618282499508,0.009927379147062756,0.00855056943130317,-0.018933903003484076,3145.68,0.009677979275814153,0.008703483928334643,1.3399545276150593,1.5224432899211,1.3532235172211737,2.7236118715994233,0.5456703253685299,0.4724947078298475,1584142154.155704,0.026445066037829923,0.01896199346912364,-0.1435318441077882,-0.1747680295210846
EB1:LTCUSDT:2025-12-03T16:00:00+00:00,LTCUSDT,2025-12-03 16:00:00+00:00,PRE_BREAKOUT,2025-12-03 17:00:00+00:00,85.27,85.31263499999999,74.66,76.78137149999999,-0.09999999999999998,False,,0.15188856147870355,0.05174944947394189,0.15148673988748995,0.008801509109390863,0.008651966533739928,-0.028929384965831306,87.8,0.0220222294229222,0.006366337147840406,1.0530602498105153,1.1576471123246452,0.9288996690641521,0.8875313476134128,0.5200949999444551,0.5621370592631587,36820110.30308993,0.038363171355498826,0.010908228598529801,-0.040244870196122884,-0.25019787177908703
EB1:ETCUSDT:2025-12-04T01:00:00+00:00,ETCUSDT,2025-12-04 01:00:00+00:00,PRE_BREAKOUT,2025-12-04 02:00:00+00:00,14.19,14.197095,12.65,12.7773855,-0.09999999999999998,False,,0.13438735177865602,0.05592347314201618,0.13438735177865602,0.008838383838383838,0.008268733850129191,-0.011149825783972167,14.35,0.032388912564009775,0.02156747441229112,1.089024493435177,1.1858033633557978,0.9748717887980546,0.9972916797883732,0.5232977720958648,0.5500869207323973,5757221.4655,0.042615723732549515,0.09069946195234424,-0.07968127490039845,-0.24801271860095397
EB1:TRXUSDT:2025-12-05T15:00:00+00:00,TRXUSDT,2025-12-05 15:00:00+00:00,PRE_BREAKOUT,2025-12-05 16:00:00+00:00,0.2864,0.2865432,0.2754,0.27402299999999996,-0.04369393515532749,False,,0.045388525780682754,0.022735346358792263,0.0352391226177633,0.0037243947858473176,0.003366503724394793,-0.005210142410559282,0.2879,0.04010862069440124,0.018823611062636636,1.3660871324694666,1.2534853855242205,2.94170065602082,2.2314686392356293,0.5560928851716241,0.6796698066348542,83088613.49953,0.013088079235939132,0.014523556500177115,-0.0184283727399166,-0.049136786188579085
EB1:PEOPLEUSDT:2025-12-07T00:00:00+00:00,PEOPLEUSDT,2025-12-07 00:00:00+00:00,PRE_BREAKOUT,2025-12-07 01:00:00+00:00,0.01014,0.010145069999999999,0.00919,0.00914405,-0.09867058581163046,False,,0.13819368879216531,0.05869797225186768,0.13819368879216531,0.011042692939244628,0.012939244663382586,-0.029636711281070816,0.01046,0.07440799544151888,0.027673662741247385,2.0082592615663257,1.4722091009289875,3.9792553829301074,3.9149740198393954,0.5630399791307892,0.585660587568837,1147487.9196530299,0.07407407407407396,-0.011684518013632017,-0.0908203125,-0.4236229415105055
EB1:RUNEUSDT:2025-12-07T03:00:00+00:00,RUNEUSDT,2025-12-07 03:00:00+00:00,PRE_BREAKOUT,2025-12-07 04:00:00+00:00,0.667,0.6673335,0.603,0.60060015,-0.09999999999999998,True,60.0,0.14925373134328357,0.04776579352850541,0.078125,0.008258258258258265,0.009184184184184182,-0.03896103896103886,0.693,0.017969310374927883,0.013106753135740612,1.4004287404588793,1.3564342601648733,1.0327625190494583,1.744418052256532,0.5061626213504,0.4695048567182273,1795698.8029,0.01834862385321112,-0.027737226277372296,-0.19841269841269848,-0.28387096774193543
EB1:BNBUSDT:2025-12-08T20:00:00+00:00,BNBUSDT,2025-12-08 20:00:00+00:00,PRE_BREAKOUT,2025-12-08 21:00:00+00:00,900.95,901.400475,870.18,865.8290999999999,-0.03946234330528853,False,,0.06672182766783896,0.03655740681890407,0.04948117164427779,0.007559696909154139,0.007042829341206592,-0.029410497285184856,928.24,0.0038803077504057093,0.006542190126820779,1.3483778672304154,1.5516203147576042,0.762100142532245,0.8261280618822519,0.5327036036814725,0.6464891269227827,117361815.66175,-0.003109266943291833,0.023318681069047553,-0.08949701175243674,-0.11634430538663731
EB1:ETCUSDT:2025-12-09T17:00:00+00:00,ETCUSDT,2025-12-09 17:00:00+00:00,PRE_BREAKOUT,2025-12-09 18:00:00+00:00,14.04,14.047019999999998,12.8,12.736,-0.09333082746376087,False,,0.11171874999999987,0.07558578987150422,0.11171874999999987,0.009830125920646237,0.008523402233309569,-0.022299651567944223,14.35,0.0017971549774202789,0.0009235335904556052,3.1394830319437697,2.9464684340302605,3.91747422979353,3.566436627321671,0.5006412350849462,0.41738573292558356,4962212.0795,0.04234769687964324,0.047796863330843875,-0.13291536050156738,-0.16388557806913007
EB1:FILUSDT:2025-12-09T17:00:00+00:00,FILUSDT,2025-12-09 17:00:00+00:00,PRE_BREAKOUT,2025-12-09 18:00:00+00:00,1.578,1.578789,1.418,1.4209101,-0.09999999999999998,False,,0.1198871650211566,0.08395904436860069,0.1198871650211566,0.011757556541957257,0.011213274149228488,-0.027743526510480954,1.622,0.005205426267538282,0.010097179642989618,2.634890814058773,2.7621789641896313,2.9545090365364026,3.3662690733536063,0.5637215449670469,0.5306610173162263,11889635.1899,0.04575596816976124,0.05697050938337789,-0.4244207429201913,-0.46722972972972976
EB1:AVAXUSDT:2025-12-09T18:00:00+00:00,AVAXUSDT,2025-12-09 18:00:00+00:00,PRE_BREAKOUT,2025-12-09 19:00:00+00:00,14.63,14.637315,12.96,13.1735835,-0.09999999999999998,False,,0.13657407407407396,0.0927299703264095,0.13657407407407396,0.011021872863978129,0.009973798131692867,-0.03048376408217357,15.09,0.03603240592955759,0.04167872367214609,2.802962063524091,3.753153744519343,1.0704972394368195,1.6462925092781944,0.5038728011196127,0.5303205601668728,44787146.96320001,0.08050221565731186,0.08935219657483251,-0.18274111675126903,-0.213863514239656
EB1:CRVUSDT:2025-12-09T18:00:00+00:00,CRVUSDT,2025-12-09 18:00:00+00:00,PRE_BREAKOUT,2025-12-09 19:00:00+00:00,0.4164,0.4166082,0.3707,0.37494738,-0.09999999999999998,False,,0.14243323442136502,0.10085781128151816,0.14243323442136502,0.012525010004001589,0.012923169267707086,-0.03498609823911025,0.4316,0.013711084581188748,0.02688793060608541,2.4156456777019177,2.4513555796241855,1.2460936219792522,1.449894269946877,0.5196376730185291,0.45684548510493433,6311439.33525,0.05818089430894302,0.07456140350877183,-0.1404052936311,-0.23996350364963515
EB1:WLDUSDT:2025-12-09T18:00:00+00:00,WLDUSDT,2025-12-09 18:00:00+00:00,PRE_BREAKOUT,2025-12-09 19:00:00+00:00,0.641,0.6413205,0.553,0.57718845,-0.09999999999999998,False,,0.16817359855334524,0.1118760757314976,0.16817359855334524,0.017680707228289145,0.013533541341653672,-0.015360983102918557,0.651,0.05125668599874156,0.059407701536001056,1.9675296894794019,2.150567030013785,1.3143409922521097,1.3594819697197864,0.5035479195206961,0.4772067434815736,23614615.332099997,0.09572649572649583,0.10708117443868748,-0.2268292682926829,-0.2449941107184923
EB1:RUNEUSDT:2025-12-10T21:00:00+00:00,RUNEUSDT,2025-12-10 21:00:00+00:00,PRE_BREAKOUT,2025-12-10 22:00:00+00:00,0.697,0.6973484999999999,0.636,0.63282,-0.09253407729420782,False,,0.1399371069182389,0.055312954876273634,0.10687022900763354,0.009564801530368247,0.009923481587757056,-0.0386206896551724,0.725,0.001628863740962272,0.01210997258260993,1.9486498950387583,2.5309148984713667,1.2150720789963056,2.026009582477755,0.5042357791133655,0.5122818622025954,2264370.8717,-0.0014326647564469885,0.035661218424962726,-0.20950060901339818,-0.17220902612826605
EB1:AUCTIONUSDT:2025-12-12T12:00:00+00:00,AUCTIONUSDT,2025-12-12 12:00:00+00:00,PRE_BREAKOUT,2025-12-12 13:00:00+00:00,5.56,5.562779999999999,5.25,5.22375,-0.060946145632219784,False,,0.1009523809523809,0.05123339658444026,0.1009523809523809,0.0106414868105516,0.010671462829736229,-0.03806228373702436,5.78,0.016631712975725188,0.003627643542921888,1.7912985332959512,1.0884850408697722,3.9579833618498212,2.351241964923419,0.5992415263080414,0.6365555724126591,911954.0129999926,0.04315196998123816,0.023941068139963217,-0.15596330275229364,-0.21357850070721363
EB1:TRXUSDT:2025-12-14T16:00:00+00:00,TRXUSDT,2025-12-14 16:00:00+00:00,PRE_BREAKOUT,2025-12-14 17:00:00+00:00,0.2766,0.2767383,0.2706,0.269247,-0.027069979110227904,False,,0.047671840354767125,0.01958610495195856,0.041759053954175895,0.0027717522294528427,0.0028169438418895925,-0.03958333333333319,0.288,0.03079052761225487,-0.005627618740929874,1.4662806043998564,1.3274000089178222,1.4814588288651456,1.9939893877915011,0.5932333555257391,0.7572182352491118,46441176.940010004,0.016911764705882293,-0.015658362989323882,-0.052755376344086,-0.0758436351486802
EB1:SUNUSDT:2025-12-17T16:00:00+00:00,SUNUSDT,2025-12-17 16:00:00+00:00,PRE_BREAKOUT,2025-12-17 17:00:00+00:00,0.02037,0.020380185,0.02008,0.0199796,-0.019655611565841946,False,,0.0239043824701195,0.01335311572700304,0.02238805970149249,0.0023511612692181986,0.0026619234543670276,-0.030908226343319134,0.02103,0.011305895573731517,0.03124145390206312,1.2444589472251202,1.3260423786739577,2.2854566892043264,1.695146958304853,0.5420147895957287,0.49710174162129817,908609.9170699851,0.004435682602267121,0.01041150223103604,-0.07178329571106101,-0.08404494382022476
EB1:TRXUSDT:2025-12-21T03:00:00+00:00,TRXUSDT,2025-12-21 03:00:00+00:00,PRE_BREAKOUT,2025-12-21 04:00:00+00:00,0.2832,0.28334159999999997,0.277,0.275615,-0.027269557311739523,True,22.0,0.01949458483754496,0.013639626704953223,0.01949458483754496,0.0020892184557438536,0.002763064971751389,0.0017686593562080688,0.2827,0.01414963725914431,-0.0006202630662077713,1.1579665044983174,1.0664346657593364,1.0524568078099734,1.2258261802112989,0.7022202509296137,0.7949823553541546,37009030.05901,0.012513407222023654,0.016146393972013007,-0.009615384615384581,-0.024793388429751984
EB1:SUNUSDT:2025-12-21T14:00:00+00:00,SUNUSDT,2025-12-21 14:00:00+00:00,PRE_BREAKOUT,2025-12-21 15:00:00+00:00,0.02031,0.020320155,0.0192,0.019104,-0.05984969110717908,False,,0.06718750000000018,0.012954658694569021,0.058854166666666874,0.0029351395730706094,0.0037027914614121585,-0.012165450121654486,0.02055,0.008163772043266238,0.014125787230183096,1.331972198984108,1.2040675288774805,1.6389632100591265,1.5685655049856846,0.5106888534338374,0.3370976622066908,810196.470409985,0.005946481665014769,0.010956175298804771,-0.05107778819119024,-0.07136322049405319
EB1:DOGEUSDT:2025-12-22T13:00:00+00:00,DOGEUSDT,2025-12-22 13:00:00+00:00,PRE_BREAKOUT,2025-12-22 14:00:00+00:00,0.13293,0.13299646499999998,0.11993,0.11969681849999998,-0.09999999999999998,False,,0.13657967147502714,0.04296480459948726,0.049241832108801065,0.008870583515133267,0.010467288547857272,-0.033166048439886575,0.13749,0.005128592393020437,0.01222722576705726,1.1949488833991198,1.084442810173528,1.5739138282243903,0.947418769633395,0.5546938680417932,0.6830431784391493,58180716.364080116,0.030704815073272718,0.03399191039203475,-0.03900007330840838,-0.1522862062368472
